t    dx       dy       dz      rx.ry.rz   resp1       resp2       resp3    resp4       resp5       resp6      resp7    resp8     resp9          
3331.8 -0.023615 0.062476 0.067673 0.107344 0.147691 0.082216 -439.248336 -171.920785 0.873872 -496.87819 150.697156 0.613996 -3231.593484 -8.347715 -3.916815
3332 0.00113 0.051752 0.024831 0.101802 0.152846 0.086207 -439.665481 -171.507207 1.003905 -498.116255 150.767636 0.47876 -3248.879708 -8.433782 -3.636488
3332.2 0.027377 0.039431 -0.018752 0.094533 0.156416 0.088812 -440.109389 -171.079484 1.114761 -499.495235 150.70554 0.352439 -3266.652528 -8.508296 -3.282957
3332.4 0.054768 0.02562 -0.062127 0.085565 0.158238 0.089842 -440.552164 -170.707308 1.180619 -500.971267 150.508651 0.231486 -3284.466602 -8.567497 -2.856293
3332.6 0.082887 0.010463 -0.10436 0.074958 0.15819 0.089137 -440.983654 -170.295458 1.248325 -502.482667 150.184444 0.113621 -3301.875606 -8.614338 -2.364089
3332.8 0.111258 -0.005851 -0.144552 0.062805 0.156193 0.086567 -441.403279 -169.841579 1.321673 -503.990292 149.751225 -0.000251 -3318.468057 -8.646984 -1.80998
3333 0.139354 -0.023096 -0.181847 0.049229 0.152213 0.082047 -441.778495 -169.353528 1.382809 -505.460033 149.234256 -0.106244 -3333.887715 -8.673644 -1.210198
3333.2 0.166606 -0.041002 -0.215454 0.034386 0.146261 0.075538 -442.14387 -168.842369 1.41725 -506.849071 148.662086 -0.199656 -3347.873892 -8.687516 -0.565078
3333.4 0.192419 -0.059265 -0.24465 0.018464 0.13839 0.067055 -442.512683 -168.30708 1.44272 -508.138306 148.062273 -0.27792 -3360.299494 -8.695189 0.108739
3333.6 0.216184 -0.077546 -0.268795 0.001681 0.128689 0.056671 -442.860222 -167.817268 1.322046 -509.327153 147.456436 -0.342164 -3371.112861 -8.704028 0.791622
3333.8 0.237295 -0.095484 -0.287336 -0.015717 0.117279 0.044519 -443.15633 -167.411028 1.089572 -510.386838 146.857039 -0.396359 -3380.282631 -8.708568 1.477018
3334 0.255168 -0.112694 -0.299813 -0.033462 0.104303 0.030792 -443.4109 -167.008854 0.924607 -511.317018 146.269247 -0.444498 -3387.792251 -8.716811 2.144517
3334.2 0.269262 -0.128784 -0.305865 -0.051265 0.089923 0.015738 -443.657945 -166.641715 0.804908 -512.140074 145.693682 -0.487383 -3393.618244 -8.730325 2.779069
3334.4 0.279096 -0.143363 -0.305233 -0.068824 0.074308 -0.000341 -443.907024 -166.328544 0.691276 -512.852059 145.126968 -0.52104 -3397.672801 -8.745551 3.3699
3334.6 0.284264 -0.15605 -0.29776 -0.085827 0.057634 -0.017098 -444.135578 -166.08211 0.544423 -513.432588 144.564222 -0.538132 -3399.838867 -8.762857 3.900697
3334.8 0.284458 -0.166485 -0.283396 -0.101961 0.040069 -0.034151 -444.27528 -165.903845 0.358449 -513.870622 144.002126 -0.531254 -3400.021208 -8.777111 4.363677
3335 0.279475 -0.174344 -0.262199 -0.116918 0.021779 -0.051091 -444.370152 -165.77771 0.181739 -514.14804 143.440083 -0.496747 -3398.13036 -8.782805 4.74986
3335.2 0.269231 -0.179346 -0.234334 -0.130401 0.002919 -0.067496 -444.44248 -165.716618 -0.064417 -514.266261 142.880557 -0.43735 -3394.108273 -8.77714 5.047656
3335.4 0.253766 -0.181263 -0.200077 -0.142132 -0.016368 -0.082946 -444.462938 -165.745478 -0.357567 -514.241335 142.329225 -0.36211 -3387.962587 -8.749456 5.254833
3335.6 0.23325 -0.179932 -0.159812 -0.151861 -0.035946 -0.097033 -444.406436 -165.786553 -0.531163 -514.032615 141.792622 -0.285421 -3379.744069 -8.69214 5.368116
3335.8 0.207976 -0.175258 -0.114034 -0.159369 -0.055689 -0.109379 -444.277124 -165.844895 -0.618569 -513.630436 141.281708 -0.223738 -3369.526574 -8.59985 5.384703
3336 0.17836 -0.167223 -0.063344 -0.164477 -0.075472 -0.119645 -444.103534 -165.935072 -0.671974 -513.05959 140.812186 -0.191288 -3357.380993 -8.464072 5.307681
3336.2 0.144928 -0.155887 -0.008447 -0.167047 -0.095175 -0.127546 -443.902236 -166.064205 -0.737857 -512.314913 140.400651 -0.195624 -3343.353199 -8.275064 5.143493
3336.4 0.108304 -0.141388 0.049853 -0.166991 -0.114669 -0.132859 -443.657143 -166.234537 -0.834408 -511.368737 140.063351 -0.234303 -3327.504763 -8.032237 4.892934
3336.6 0.069193 -0.123942 0.11066 -0.164274 -0.133819 -0.135433 -443.326066 -166.452751 -0.955747 -510.198146 139.815552 -0.29471 -3309.942889 -7.737401 4.561424
3336.8 0.028362 -0.103838 0.172995 -0.158911 -0.152477 -0.135192 -442.912629 -166.72912 -1.083747 -508.794845 139.670422 -0.357831 -3290.772931 -7.375749 4.176766
3337 -0.013377 -0.081433 0.235808 -0.150969 -0.170481 -0.132141 -442.47904 -167.067187 -1.198489 -507.169333 139.636971 -0.404615 -3270.164382 -6.958987 3.735402
3337.2 -0.055195 -0.057142 0.297996 -0.140571 -0.187649 -0.126363 -442.04528 -167.443936 -1.28985 -505.355874 139.718545 -0.422304 -3248.399759 -6.487162 3.248458
3337.4 -0.096262 -0.031425 0.358415 -0.127886 -0.203786 -0.118014 -441.574251 -167.899878 -1.364078 -503.374216 139.911645 -0.408404 -3225.873369 -5.956901 2.732034
3337.6 -0.135771 -0.004783 0.415905 -0.113133 -0.218678 -0.107322 -441.038962 -168.452736 -1.430531 -501.239582 140.206265 -0.370529 -3203.073321 -5.386404 2.184627
3337.8 -0.172955 0.022263 0.469309 -0.096569 -0.232101 -0.094574 -440.449656 -169.017754 -1.494198 -499.025499 140.588899 -0.322129 -3180.554146 -4.776518 1.626411
3338 -0.207111 0.049183 0.517495 -0.078488 -0.24382 -0.080107 -439.83954 -169.617623 -1.546592 -496.829609 141.043367 -0.277032 -3158.910282 -4.142481 1.064508
3338.2 -0.237611 0.075449 0.559385 -0.059214 -0.2536 -0.064296 -439.270378 -170.252659 -1.571548 -494.7212 141.551247 -0.245672 -3138.73211 -3.492417 0.515977
3338.4 -0.263917 0.100555 0.593973 -0.039092 -0.26121 -0.047541 -438.738392 -170.89289 -1.556061 -492.77164 142.095109 -0.233799 -3120.59211 -2.840309 -0.005161
3338.6 -0.285593 0.124023 0.620355 -0.018478 -0.26643 -0.030251 -438.203537 -171.564726 -1.495343 -491.050395 142.662552 -0.242869 -3105.005559 -2.203658 -0.491416
3338.8 -0.302309 0.145419 0.637749 0.002262 -0.26906 -0.012832 -437.671044 -172.313026 -1.385594 -489.587408 143.245185 -0.270782 -3092.384613 -1.598607 -0.931855
3339 -0.313852 0.164363 0.645514 0.022768 -0.268927 0.004323 -437.162743 -172.986416 -1.229689 -488.420045 143.835244 -0.312697 -3083.050657 -1.044712 -1.322828
3339.2 -0.320121 0.180536 0.643173 0.042689 -0.26589 0.020851 -436.703755 -173.591615 -1.036158 -487.570535 144.42518 -0.363928 -3077.23525 -0.557604 -1.658784
3339.4 -0.32113 0.193687 0.630423 0.061692 -0.25985 0.036423 -436.323867 -174.111994 -0.814495 -486.980923 145.009783 -0.420436 -3075.03968 -0.152469 -1.935868
3339.6 -0.317003 0.203637 0.607147 0.07947 -0.250749 0.050756 -436.000123 -174.521766 -0.576119 -486.594774 145.589114 -0.476617 -3076.436299 0.152918 -2.158569
3339.8 -0.307968 0.21028 0.573425 0.095746 -0.238582 0.063613 -435.691057 -174.915538 -0.333766 -486.398465 146.168438 -0.523228 -3081.24787 0.347465 -2.328514
3340 -0.294343 0.213582 0.52953 0.110281 -0.223389 0.074812 -435.414935 -175.266332 -0.098904 -486.36888 146.75258 -0.546642 -3089.190785 0.433902 -2.437916
3340.2 -0.276535 0.21358 0.475933 0.122876 -0.205265 0.084223 -435.225183 -175.491187 0.11275 -486.490899 147.342688 -0.53074 -3100.037727 0.398661 -2.499803
3340.4 -0.255015 0.210375 0.413291 0.133376 -0.184352 0.091765 -435.126358 -175.631022 0.294984 -486.768575 147.933297 -0.461063 -3113.647913 0.236932 -2.517521
3340.6 -0.230315 0.204126 0.342437 0.141675 -0.160841 0.097409 -435.108382 -175.691605 0.448209 -487.215611 148.511481 -0.329876 -3129.877134 -0.04463 -2.496442
3340.8 -0.203003 0.195045 0.264366 0.14771 -0.134967 0.101169 -435.173888 -175.664561 0.577047 -487.879763 149.060439 -0.139949 -3148.602099 -0.445189 -2.447006
3341 -0.173676 0.183384 0.180218 0.151466 -0.107002 0.103099 -435.337837 -175.561058 0.691747 -488.8238 149.561816 0.094535 -3169.722354 -0.960959 -2.379246
3341.2 -0.142938 0.16943 0.09125 0.152975 -0.077255 0.103286 -435.602554 -175.40797 0.807915 -490.065177 149.995806 0.350142 -3193.07264 -1.574089 -2.291465
3341.4 -0.111387 0.153492 -0.001182 0.152309 -0.046059 0.101845 -435.9588 -175.143575 0.930565 -491.600842 150.344704 0.598593 -3218.334358 -2.287226 -2.204832
3341.6 -0.079599 0.135898 -0.095654 0.149579 -0.01377 0.098917 -436.400499 -174.775597 1.048897 -493.437033 150.596022 0.812292 -3245.028225 -3.083503 -2.119665
3341.8 -0.048118 0.116982 -0.190703 0.144933 0.019242 0.094657 -436.936193 -174.308105 1.145921 -495.555067 150.740767 0.970005 -3272.541378 -3.95125 -2.039196
3342 -0.017443 0.097078 -0.28485 0.138544 0.052601 0.089235 -437.568327 -173.80129 1.215567 -497.88496 150.772249 1.061481 -3300.178542 -4.871285 -1.960103
3342.2 0.011985 0.076514 -0.376635 0.130611 0.085928 0.082831 -438.265447 -173.238578 1.271268 -500.343146 150.687362 1.089468 -3327.212178 -5.841167 -1.894501
3342.4 0.039783 0.055607 -0.46464 0.121349 0.118847 0.075629 -438.974864 -172.607165 1.316664 -502.857675 150.487802 1.068503 -3352.960498 -6.84131 -1.839124
3342.6 0.065639 0.034658 -0.547514 0.110984 0.150992 0.067815 -439.653559 -171.926974 1.35309 -505.350132 150.179802 1.021019 -3376.852777 -7.858723 -1.797066
3342.8 0.089308 0.013946 -0.623998 0.099748 0.182009 0.059576 -440.347793 -171.192846 1.391537 -507.740436 149.774961 0.971461 -3398.470629 -8.879852 -1.769401
3343 0.110613 -0.006269 -0.692945 0.087869 0.21156 0.051094 -441.074506 -170.377402 1.453316 -509.987431 149.290874 0.939867 -3417.546688 -9.895632 -1.764226
3343.2 0.129449 -0.025756 -0.753337 0.07557 0.239325 0.042543 -441.789984 -169.580335 1.374728 -512.065625 148.74754 0.938506 -3433.918381 -10.885704 -1.771294
3343.4 0.145771 -0.044307 -0.804297 0.063061 0.265002 0.034089 -442.420688 -168.808696 1.206464 -513.914628 148.160876 0.969553 -3447.494117 -11.845765 -1.801918
3343.6 0.159592 -0.061744 -0.845101 0.050536 0.28831 0.025883 -442.939023 -167.984578 1.103713 -515.502486 147.544375 1.021825 -3458.236785 -12.755609 -1.844054
3343.8 0.170979 -0.077917 -0.875182 0.038168 0.308987 0.01806 -443.449496 -167.179529 1.080952 -516.820354 146.910899 1.075205 -3466.103337 -13.603032 -1.894229
3344 0.180039 -0.092706 -0.894135 0.026109 0.326793 0.010733 -444.002525 -166.413924 1.074264 -517.879655 146.271973 1.108962 -3471.009451 -14.381574 -1.955974
3344.2 0.186918 -0.106019 -0.901717 0.014483 0.341508 0.003996 -444.515617 -165.823586 0.790175 -518.688404 145.637794 1.109622 -3472.899065 -15.076393 -2.01894
3344.4 0.191786 -0.117794 -0.897846 0.003393 0.352932 -0.002087 -444.894219 -165.388383 0.48097 -519.232387 145.012391 1.073837 -3471.820979 -15.683295 -2.083266
3344.6 0.19483 -0.127996 -0.882593 -0.007088 0.360888 -0.007476 -445.126826 -165.001568 0.290348 -519.544098 144.39557 1.005772 -3467.94597 -16.187886 -2.139225
3344.8 0.19625 -0.136617 -0.856178 -0.01691 0.365225 -0.01216 -445.359824 -164.694915 0.198716 -519.679653 143.783939 0.912192 -3461.586271 -16.58819 -2.186126
3345 0.196245 -0.143672 -0.818963 -0.026044 0.365814 -0.016153 -445.650631 -164.440114 0.175956 -519.696364 143.173265 0.796539 -3453.118889 -16.880198 -2.219878
3345.2 0.195007 -0.149196 -0.771442 -0.034486 0.36256 -0.019495 -445.868738 -164.299292 -0.085132 -519.626215 142.562004 0.656573 -3442.928316 -17.053003 -2.228566
3345.4 0.192716 -0.153244 -0.714232 -0.042246 0.3554 -0.022249 -445.889969 -164.287172 -0.435989 -519.434522 141.953024 0.485422 -3431.344236 -17.10685 -2.209134
3345.6 0.189533 -0.155882 -0.648066 -0.049351 0.344309 -0.024491 -445.768442 -164.294204 -0.59077 -519.121291 141.357883 0.274702 -3418.546593 -17.037824 -2.152951
3345.8 0.185594 -0.157185 -0.573779 -0.055837 0.329308 -0.026314 -445.642773 -164.353571 -0.594369 -518.73061 140.794229 0.019217 -3404.554056 -16.850185 -2.060292
3346 0.181008 -0.157233 -0.492298 -0.061749 0.310463 -0.027814 -445.563596 -164.478863 -0.535025 -518.253037 140.278667 -0.278462 -3389.263136 -16.54796 -1.928848
3346.2 0.17585 -0.156104 -0.404634 -0.067135 0.287894 -0.029089 -445.43744 -164.682661 -0.50652 -517.601684 139.823284 -0.604308 -3372.569591 -16.127556 -1.748826
3346.4 0.170165 -0.153873 -0.311867 -0.072041 0.261778 -0.030229 -445.165601 -164.981227 -0.558137 -516.700432 139.437191 -0.932695 -3354.45744 -15.598828 -1.521911
3346.6 0.163964 -0.150609 -0.215135 -0.076512 0.232349 -0.031317 -444.777824 -165.390799 -0.682597 -515.53468 139.129226 -1.23156 -3334.973985 -14.972118 -1.25467
3346.8 0.157225 -0.146368 -0.115618 -0.080583 0.199899 -0.032419 -444.360847 -165.909877 -0.837402 -514.140384 138.90857 -1.470402 -3314.280133 -14.247658 -0.938704
3347 0.149901 -0.141198 -0.014529 -0.084282 0.164779 -0.033586 -443.921865 -166.509566 -0.975399 -512.556639 138.784095 -1.62777 -3292.722328 -13.436934 -0.581174
3347.2 0.141918 -0.135135 0.086907 -0.087626 0.127392 -0.034849 -443.439078 -167.152819 -1.078849 -510.780093 138.761619 -1.697381 -3270.786521 -12.549043 -0.184604
3347.4 0.133186 -0.128206 0.187468 -0.09062 0.088189 -0.036221 -442.895189 -167.799786 -1.162293 -508.834981 138.844346 -1.690446 -3248.991088 -11.598566 0.243329
3347.6 0.123604 -0.120432 0.285947 -0.093255 0.047661 -0.037699 -442.307888 -168.50216 -1.246024 -506.812043 139.033339 -1.631275 -3227.786574 -10.602727 0.688358
3347.8 0.113067 -0.111827 0.381175 -0.095509 0.006332 -0.039263 -441.702491 -169.342722 -1.330725 -504.777439 139.323166 -1.548117 -3207.529759 -9.565759 1.15448
3348 0.101478 -0.10241 0.472031 -0.097351 -0.035257 -0.040885 -441.089289 -170.168325 -1.401856 -502.754935 139.701525 -1.463497 -3188.502963 -8.503975 1.63037
3348.2 0.088755 -0.092199 0.557463 -0.098737 -0.076555 -0.042529 -440.478348 -170.963927 -1.437842 -500.757065 140.152159 -1.388495 -3170.901404 -7.449855 2.087093
3348.4 0.074838 -0.081225 0.636501 -0.099616 -0.117016 -0.044155 -439.864698 -171.686149 -1.420076 -498.819191 140.658033 -1.324196 -3154.813876 -6.400528 2.533617
3348.6 0.059698 -0.069526 0.708266 -0.09993 -0.156109 -0.045723 -439.251431 -172.413225 -1.347146 -496.982474 141.204991 -1.267305 -3140.295135 -5.374865 2.956764
3348.8 0.043345 -0.057157 0.771986 -0.09962 -0.193332 -0.047197 -438.649167 -173.139496 -1.228795 -495.261912 141.783554 -1.213934 -3127.447952 -4.388948 3.344563
3349 0.025825 -0.044186 0.827002 -0.098624 -0.22822 -0.048543 -438.042455 -173.725316 -1.085077 -493.677306 142.390276 -1.16272 -3116.438243 -3.45105 3.692505
3349.2 0.007232 -0.0307 0.872774 -0.096884 -0.260356 -0.049734 -437.463615 -174.194252 -0.927063 -492.259164 143.026875 -1.11612 -3107.452947 -2.574011 3.991436
3349.4 -0.0123 -0.016798 0.908884 -0.094348 -0.289375 -0.050745 -436.954366 -174.527203 -0.755286 -491.054851 143.696864 -1.077191 -3100.663604 -1.76637 4.237572
3349.6 -0.032598 -0.002592 0.935036 -0.09097 -0.314974 -0.051556 -436.535587 -174.770814 -0.570737 -490.117281 144.402107 -1.044957 -3096.232052 -1.031603 4.430894
3349.8 -0.053452 0.011795 0.951059 -0.086718 -0.336908 -0.052145 -436.212524 -175.015468 -0.374632 -489.436668 145.137795 -1.010279 -3094.254618 -0.378579 4.563982
3350 -0.074624 0.026237 0.956896 -0.081568 -0.355 -0.052488 -435.98065 -175.145301 -0.175283 -488.965387 145.89023 -0.953269 -3094.689562 0.187026 4.633512
3350.2 -0.095854 0.040603 0.952608 -0.075513 -0.369131 -0.052556 -435.84009 -175.192208 0.012984 -488.676247 146.639218 -0.846075 -3097.329837 0.66719 4.643434
3350.4 -0.116871 0.054767 0.938359 -0.068558 -0.379243 -0.052312 -435.807354 -175.163736 0.178616 -488.548082 147.361569 -0.662324 -3101.787202 1.060823 4.594985
3350.6 -0.137398 0.06861 0.914415 -0.060724 -0.385336 -0.051708 -435.896083 -175.052975 0.320591 -488.534244 148.035267 -0.388704 -3107.606428 1.364917 4.482861
3350.8 -0.157166 0.082019 0.881135 -0.052045 -0.387461 -0.050687 -436.082368 -174.857182 0.453452 -488.585196 148.645236 -0.032686 -3114.407073 1.581134 4.311303
3351 -0.175914 0.094894 0.83896 -0.042572 -0.385714 -0.04918 -436.308211 -174.591051 0.592216 -488.665768 149.186078 0.376868 -3121.906129 1.713202 4.084355
3351.2 -0.193399 0.107148 0.78841 -0.032367 -0.380234 -0.047111 -436.544606 -174.265686 0.732567 -488.76579 149.660057 0.79613 -3129.982095 1.764318 3.803525
3351.4 -0.209401 0.118701 0.730074 -0.021505 -0.371193 -0.044398 -436.812188 -173.869668 0.858484 -488.907686 150.073772 1.177825 -3138.714956 1.733284 3.467361
3351.6 -0.223722 0.129488 0.664603 -0.010071 -0.358793 -0.040956 -437.132605 -173.384142 0.967472 -489.119334 150.432995 1.483212 -3148.314882 1.624262 3.078802
3351.8 -0.236187 0.139446 0.592701 0.001839 -0.343261 -0.036705 -437.48525 -172.817916 1.076761 -489.432717 150.739161 1.69009 -3159.007514 1.446902 2.648137
3352 -0.246643 0.14852 0.515121 0.01412 -0.324841 -0.031576 -437.798319 -172.213797 1.197397 -489.884614 150.989245 1.795468 -3170.933552 1.199454 2.172716
3352.2 -0.254954 0.156653 0.432656 0.026662 -0.30379 -0.025512 -438.113832 -171.606728 1.317141 -490.492057 151.176525 1.812958 -3184.093244 0.883931 1.654094
3352.4 -0.261 0.163784 0.346131 0.039346 -0.280374 -0.018479 -438.486441 -170.970989 1.419034 -491.265223 151.29301 1.766409 -3198.332775 0.518305 1.114427
3352.6 -0.264672 0.169849 0.256394 0.052048 -0.254861 -0.01047 -438.897435 -170.341692 1.3971 -492.204335 151.331697 1.682896 -3213.337349 0.096333 0.547423
3352.8 -0.265867 0.174771 0.164311 0.06464 -0.22752 -0.001506 -439.28685 -169.761399 1.314353 -493.250549 151.287313 1.587372 -3228.693388 -0.370492 -0.033115
3353 -0.26449 0.178466 0.070754 0.076986 -0.198613 0.008356 -439.622546 -169.148638 1.29475 -494.353503 151.160137 1.500008 -3244.010727 -0.885402 -0.626598
3353.2 -0.260446 0.180839 -0.023404 0.088949 -0.168396 0.019025 -439.887236 -168.571868 1.30694 -495.498746 150.956178 1.435824 -3258.991598 -1.43291 -1.213517
3353.4 -0.253646 0.181786 -0.117301 0.100386 -0.137112 0.030375 -440.193531 -168.041519 1.337899 -496.664266 150.682834 1.404748 -3273.431335 -2.008886 -1.786364
3353.6 -0.24401 0.181195 -0.210094 0.111154 -0.10499 0.042242 -440.547847 -167.524165 1.316824 -497.86543 150.347899 1.410043 -3287.266489 -2.617358 -2.344785
3353.8 -0.231468 0.178953 -0.300962 0.121103 -0.072245 0.054432 -440.882244 -167.095554 1.023809 -499.124087 149.958087 1.447724 -3300.577636 -3.247939 -2.872834
3354 -0.215969 0.174948 -0.389119 0.130084 -0.039076 0.066721 -441.168436 -166.749169 0.738123 -500.397389 149.515057 1.503909 -3313.497704 -3.893375 -3.357326
3354.2 -0.19749 0.169075 -0.473814 0.13795 -0.005668 0.07886 -441.441991 -166.44617 0.591007 -501.706207 149.021883 1.556181 -3326.132594 -4.559907 -3.801198
3354.4 -0.176042 0.161243 -0.554338 0.144552 0.027806 0.09058 -441.735114 -166.243679 0.529144 -503.096746 148.483907 1.577678 -3338.519915 -5.238392 -4.188332
3354.6 -0.151681 0.151377 -0.630024 0.149748 0.061183 0.1016 -442.040991 -166.129925 0.464855 -504.545873 147.905097 1.543369 -3350.57773 -5.929557 -4.517481
3354.8 -0.124512 0.139432 -0.700252 0.153403 0.094307 0.111632 -442.323262 -166.077754 0.334934 -505.997535 147.289185 1.435157 -3362.183559 -6.630447 -4.777384
3355 -0.094706 0.125389 -0.764442 0.155391 0.127019 0.12039 -442.540262 -166.071187 0.128906 -507.414361 146.642436 1.245325 -3373.191535 -7.3432 -4.969095
3355.2 -0.062493 0.109267 -0.82206 0.155601 0.159156 0.127594 -442.670634 -166.116235 -0.105852 -508.768054 145.975041 0.980387 -3383.414573 -8.059198 -5.078244
3355.4 -0.028176 0.091126 -0.872609 0.153939 0.190544 0.132983 -442.781534 -166.230062 -0.291391 -510.031481 145.300517 0.660483 -3392.727245 -8.78134 -5.11001
3355.6 0.007874 0.071067 -0.915633 0.150332 0.220993 0.136321 -442.861799 -166.417944 -0.511407 -511.204343 144.634907 0.31649 -3401.136068 -9.503115 -5.059085
3355.8 0.045219 0.049239 -0.950709 0.144735 0.25029 0.137404 -442.863923 -166.661089 -0.803364 -512.286695 143.992468 -0.016376 -3408.746043 -10.219054 -4.923672
3356 0.083358 0.025837 -0.977454 0.137127 0.278199 0.13607 -442.794231 -166.94113 -0.998255 -513.257316 143.379701 -0.304592 -3415.694378 -10.934698 -4.717359
3356.2 0.121736 0.001102 -0.995515 0.127524 0.304459 0.132207 -442.704019 -167.254669 -1.045812 -514.162342 142.79595 -0.524555 -3422.124622 -11.644776 -4.445157
3356.4 0.159752 -0.024675 -1.004582 0.115974 0.328783 0.125759 -442.645209 -167.609219 -1.02704 -515.055404 142.234677 -0.666646 -3428.13564 -12.345308 -4.110114
3356.6 0.196774 -0.051165 -1.004383 0.102563 0.350861 0.116735 -442.611759 -168.014339 -1.021229 -515.929579 141.686845 -0.737057 -3433.701844 -13.038036 -3.725439
3356.8 0.232152 -0.077995 -0.994696 0.087413 0.370364 0.105207 -442.548783 -168.470077 -1.057862 -516.766394 141.149699 -0.755573 -3438.687349 -13.711539 -3.295262
